"","xbin","zbin","vai"
"1",1,0,0
"2",1,1,0.809558666266515
"3",1,2,1.27538346169556
"4",1,3,0.486584906361611
"5",1,4,3.50479781055406
"6",1,5,1.92367515512226
"7",1,6,0
"8",1,7,0
"9",1,8,0
"10",1,9,0
"11",1,10,0
"12",1,11,0
"13",2,0,0
"14",2,1,0.0901871808625632
"15",2,2,0.553658540635865
"16",2,3,4.65446348154597
"17",2,4,2.7016907969556
"18",2,5,0
"19",2,6,0
"20",2,7,0
"21",2,8,0
"22",2,9,0
"23",2,10,0
"24",2,11,0
"25",3,0,0.146685700634154
"26",3,1,0.3315723100619
"27",3,2,0.51436836755499
"28",3,3,5.08369846662669
"29",3,4,1.92367515512226
"30",3,5,0
"31",3,6,0
"32",3,7,0
"33",3,8,0
"34",3,9,0
"35",3,10,0
"36",3,11,0
"37",4,0,0
"38",4,1,3.02466229417472
"39",4,2,1.31128522965049
"40",4,3,2.13874530248134
"41",4,4,1.52530717369345
"42",4,5,0
"43",4,6,0
"44",4,7,0
"45",4,8,0
"46",4,9,0
"47",4,10,0
"48",4,11,0
"49",5,0,0
"50",5,1,0.849095195462285
"51",5,2,1.0191523210343
"52",5,3,1.50785787079495
"53",5,4,2.7002194575862
"54",5,5,0
"55",5,6,0
"56",5,7,0
"57",5,8,0
"58",5,9,1.92367515512226
"59",5,10,0
"60",5,11,0
"61",6,0,0
"62",6,1,0.461926812829227
"63",6,2,5.30353856674876
"64",6,3,0
"65",6,4,2.23453462042201
"66",6,5,0
"67",6,6,0
"68",6,7,0
"69",6,8,0
"70",6,9,0
"71",6,10,0
"72",6,11,0
"73",7,0,0
"74",7,1,0.222049476862955
"75",7,2,3.30888128229303
"76",7,3,1.27217294120282
"77",7,4,3.19689629964119
"78",7,5,0
"79",7,6,0
"80",7,7,0
"81",7,8,0
"82",7,9,0
"83",7,10,0
"84",7,11,0
"85",8,0,0.424070020496721
"86",8,1,1.27148011649646
"87",8,2,3.60423040542061
"88",8,3,2.7002194575862
"89",8,4,0
"90",8,5,0
"91",8,6,0
"92",8,7,0
"93",8,8,0
"94",8,9,0
"95",8,10,0
"96",8,11,0
