"","xbin","mean.ht","sd.ht","max.ht","max.vai","sum.vai","sd.vai","vai.z.sum","max.vai.z","height.bin"
"1",1,2.97117924528302,1.05129797614508,6.207,3.50479781055406,8,1.09418103627402,32.45764732657,4,4.05720591582125
"2",2,3.59979179810726,0.741922170546012,4.702,4.65446348154597,8,1.47538905923696,29.9676578945946,3,3.74595723682433
"3",3,3.00648742138365,0.985144335130654,4.571,5.08369846662669,8,1.49566691046914,28.306105065541,3,3.53826313319263
"4",4,2.24612933753943,0.440089740910086,4.899,3.02466229417472,8,1.06325020817283,22.1646973556935,1,2.77058716946169
"5",5,2.95639622641509,1.09562028594018,10.346,2.7002194575862,8,0.938647351302224,39.5249276763609,4,4.94061595954511
"6",6,2.55864668769716,0.263821588334975,4.834,5.30353856674876,8,1.5954682796748,24.0071424280148,2,3.00089280350185
"7",7,2.80684542586751,0.545588555232646,5.085,3.30888128229303,8,1.26142912891901,27.4439160636223,2,3.43048950795278
"8",8,2.05594339622642,0.585188548388,3.868,3.60423040542061,8,1.23379774643107,20.5805993000963,2,2.57257491251204
"9",9,2.5002523659306,0.96052292886187,6.162,3.84944671687674,8,1.21468934026477,31.6084185061413,5,3.95105231326767
"10",10,2.03964353312303,0.132019665768032,2.255,8,8,2.3094010767585,12,1,1.5
"11",11,2.41044363636364,0.666727868506832,4.45,4.84121679278572,8,1.54280436119946,22.0189060667514,3,2.75236325834392
"12",12,2.87074087591241,1.04625733918011,6.01,4.64052599811308,8,1.35047476664401,33.7770181469614,5,4.22212726837018
"13",13,4.27129562043796,1.81520743126386,9.009,2.19406490193216,8,0.840956197208278,50.5157260007335,7,6.31446575009169
"14",14,2.61784727272727,1.64144317575023,7.427,2.85436376150047,8,1.11625767727973,37.610548854143,5,4.70131860676788
"15",15,2.43137591240876,1.1657308077115,6.178,4.26683903824891,8,1.4003307638862,31.0439335503895,5,3.88049169379869
"16",16,3.42894160583942,0.794289373150141,4.538,4.72558445417362,8,1.44277371223131,29.1044353596703,3,3.63805441995879
"17",17,4.24598181818182,0.848122178459697,6.924,4.11411474299154,8,1.32810998128749,41.1274441024374,6,5.14093051280468
"18",18,4.06857664233577,0.821049749958328,5.517,5.02261596678725,8,1.46056768591166,34.5577199503586,4,4.31971499379482
"19",19,4.86521897810219,1.59898897184838,6.747,4.74607841727363,8,1.46193801965585,46.6865411454762,6,5.83581764318453
"20",20,3.04936496350365,1.26095754577535,6.525,2.46296540439772,8,0.994612031574081,35.8152338279608,4,4.4769042284951
"21",21,4.86604560260586,1.89617465392169,9.604,2.13058251869132,8,0.72491910189753,53.4212059326081,6,6.67765074157601
"22",22,4.97518954248366,0.80691986114887,6.646,3.38108255756604,8,1.21231056652688,42.8965870846843,5,5.36207338558554
"23",23,2.36550980392157,0.857180820434033,7.079,3.50345884264256,8,1.13490517503775,30.2674217139605,1,3.78342771424506
"24",24,2.67448208469055,0.742668023398508,10.209,3.79404065965011,8,1.13861686967767,33.079064633289,2,4.13488307916113
"25",25,3.24759150326797,0.825445358058717,7.05,2.50296085832971,8,0.996564985857931,35.4047587784609,6,4.42559484730761
"26",26,4.2045816993464,1.00717630354277,7.058,4.33200661291315,8,1.36050375720308,40.3889745337307,4,5.04862181671633
"27",27,5.37457328990228,0.933322032671393,9.868,2.51063572134313,8,1.00668382176332,55.1013484630364,4,6.88766855787954
"28",28,6.44575490196078,0.937739651760599,8.928,3.47123829277274,8,1.13624093343073,57.3237985340298,7,7.16547481675372
"29",29,4.43477124183007,2.00157694387506,7.19,4.31796700676824,8,1.42590728262916,45.388398666257,6,5.67354983328213
"30",30,2.51855882352941,0.598092660843349,4.147,4.70387337453511,8,1.43606858028919,23.5353441504532,3,2.94191801880664
"31",31,3.59602535211268,1.21700098506967,7.258,3.31389555641281,8,1.12645197757618,40.1410426645533,5,5.01763033306916
"32",32,4.67245070422535,0.872615744167982,8.824,4.45081865990278,8,1.40648698067093,47.6231676572306,4,5.95289595715383
"33",33,4.5867661971831,0.697519401334703,7.108,4.20025755352493,8,1.42677057939126,42.3169441511182,4,5.28961801888977
"34",34,3.37350985915493,0.775542271949433,9.163,2.88379285203907,8,1.04473725282423,36.2531776511333,3,4.53164720639166
"35",35,2.60777183098592,0.925254416864588,9.141,5.46180118477938,8,1.63450651773624,32.5143635283963,2,4.06429544104953
"36",36,2.387,2.43059304799708,11.001,2.19160086975281,8,0.787645576323013,50.2047943796129,6,6.27559929745161
"37",37,3.0405323943662,1.4566365680779,9.416,3.1354719890086,8,1.12155539847043,43.2847997737252,6,5.41059997171565
"38",38,2.29944225352113,0.421100480400791,4.211,5.01467678147927,8,1.49489752327748,20.7901612585024,2,2.59877015731281
"39",39,2.47227605633803,0.90136753125597,4.346,5.27148480655731,8,1.55643424092001,24.1179438435896,3,3.0147429804487
"40",40,2.03701412429379,0.777331680093142,5.673,2.97437948438227,8,1.00242158686373,26.7567977940622,1,3.34459972425778
